timestamp,metric
1768933767.9894397,"{'user': 5.9523809523809526, 'system': 7.142857142857143, 'idle': 86.9047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.0902073,"{'user': 4.166666666666667, 'system': 6.944444444444445, 'idle': 88.88888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.190363,"{'user': 0.0, 'system': 8.333333333333334, 'idle': 91.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.2917182,"{'user': 4.166666666666667, 'system': 8.333333333333334, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.3923764,"{'user': 2.380952380952381, 'system': 8.333333333333334, 'idle': 89.28571428571429, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.4934216,"{'user': 4.285714285714286, 'system': 14.285714285714286, 'idle': 81.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.593578,"{'user': 1.3513513513513513, 'system': 6.756756756756757, 'idle': 91.89189189189189, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.693925,"{'user': 3.5714285714285716, 'system': 10.714285714285714, 'idle': 85.71428571428571, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.7949784,"{'user': 5.555555555555555, 'system': 52.77777777777778, 'idle': 41.666666666666664, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.8959584,"{'user': 3.5714285714285716, 'system': 9.523809523809524, 'idle': 86.9047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933768.9970882,"{'user': 5.555555555555555, 'system': 40.27777777777778, 'idle': 54.166666666666664, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.0972984,"{'user': 1.2345679012345678, 'system': 11.11111111111111, 'idle': 87.65432098765432, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.1975884,"{'user': 2.6666666666666665, 'system': 5.333333333333333, 'idle': 92.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.298232,"{'user': 3.75, 'system': 6.25, 'idle': 90.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.3988407,"{'user': 5.2631578947368425, 'system': 5.2631578947368425, 'idle': 89.47368421052632, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.499642,"{'user': 2.7777777777777777, 'system': 6.944444444444445, 'idle': 90.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.6000443,"{'user': 3.7974683544303796, 'system': 7.594936708860759, 'idle': 88.60759493670886, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.7006352,"{'user': 7.792207792207792, 'system': 29.87012987012987, 'idle': 62.33766233766234, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.8015203,"{'user': 9.876543209876543, 'system': 18.51851851851852, 'idle': 71.60493827160494, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933769.901926,"{'user': 2.6666666666666665, 'system': 16.0, 'idle': 81.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.002573,"{'user': 2.380952380952381, 'system': 23.80952380952381, 'idle': 73.80952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.1029382,"{'user': 2.7777777777777777, 'system': 16.666666666666668, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.2037024,"{'user': 3.5714285714285716, 'system': 15.476190476190476, 'idle': 80.95238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.304805,"{'user': 9.722222222222221, 'system': 37.5, 'idle': 52.77777777777778, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.4056773,"{'user': 2.7777777777777777, 'system': 18.055555555555557, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.50597,"{'user': 3.5714285714285716, 'system': 17.857142857142858, 'idle': 78.57142857142857, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.6066298,"{'user': 6.944444444444445, 'system': 29.166666666666668, 'idle': 63.888888888888886, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.7072773,"{'user': 4.761904761904762, 'system': 23.80952380952381, 'idle': 71.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.8077292,"{'user': 9.722222222222221, 'system': 16.666666666666668, 'idle': 73.61111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933770.9084306,"{'user': 14.285714285714286, 'system': 23.80952380952381, 'idle': 61.904761904761905, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.0096636,"{'user': 5.555555555555555, 'system': 22.22222222222222, 'idle': 72.22222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.1098907,"{'user': 5.2631578947368425, 'system': 18.42105263157895, 'idle': 76.3157894736842, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.210565,"{'user': 0.0, 'system': 16.25, 'idle': 83.75, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.3116772,"{'user': 2.7777777777777777, 'system': 13.88888888888889, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.412854,"{'user': 2.380952380952381, 'system': 26.19047619047619, 'idle': 71.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.513665,"{'user': 4.166666666666667, 'system': 19.444444444444443, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.6144726,"{'user': 5.9523809523809526, 'system': 15.476190476190476, 'idle': 78.57142857142857, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.7155468,"{'user': 2.7777777777777777, 'system': 15.277777777777779, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.8157852,"{'user': 3.5714285714285716, 'system': 21.428571428571427, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933771.9167717,"{'user': 1.3888888888888888, 'system': 27.77777777777778, 'idle': 70.83333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.0173323,"{'user': 1.1904761904761905, 'system': 26.19047619047619, 'idle': 72.61904761904762, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.118157,"{'user': 5.555555555555555, 'system': 13.88888888888889, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.219292,"{'user': 2.5, 'system': 17.5, 'idle': 80.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.3204353,"{'user': 5.2631578947368425, 'system': 15.789473644996944, 'idle': 78.94736846026622, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.4207027,"{'user': 4.166666666666667, 'system': 19.444444444444443, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.521017,"{'user': 4.761904761904762, 'system': 16.666666666666668, 'idle': 78.57142857142857, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.621663,"{'user': 1.3888888888888888, 'system': 12.5, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.7224033,"{'user': 5.9523809523809526, 'system': 15.476190476190476, 'idle': 78.57142857142857, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.822735,"{'user': 0.0, 'system': 16.666666666666668, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933772.9234207,"{'user': 0.0, 'system': 20.0, 'idle': 80.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.0238016,"{'user': 1.3157894736842106, 'system': 14.473684210526315, 'idle': 84.21052631578948, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.124511,"{'user': 4.166666666666667, 'system': 13.88888888888889, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.225021,"{'user': 13.095238095238095, 'system': 19.047619047619047, 'idle': 67.85714285714286, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.3256924,"{'user': 26.38888888888889, 'system': 13.88888888888889, 'idle': 59.72222222222222, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.4264905,"{'user': 14.285714285714286, 'system': 13.095238095238095, 'idle': 72.61904761904762, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.526977,"{'user': 4.166666666666667, 'system': 18.055555555555557, 'idle': 77.77777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.62777,"{'user': 8.333333333333334, 'system': 19.047619047619047, 'idle': 72.61904761904762, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.7280245,"{'user': 16.666666666666668, 'system': 33.333333333333336, 'idle': 50.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.8284416,"{'user': 9.876543209876543, 'system': 16.049382716049383, 'idle': 74.07407407407408, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933773.9295166,"{'user': 8.108108108108109, 'system': 27.027027027027028, 'idle': 64.86486486486487, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.0302494,"{'user': 5.47945205479452, 'system': 15.068493150684931, 'idle': 79.45205479452055, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.1310148,"{'user': 4.878048780487805, 'system': 14.634146341463415, 'idle': 80.48780487804878, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.231788,"{'user': 2.7027027027027026, 'system': 17.56756756756757, 'idle': 79.72972972972973, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.3325143,"{'user': 3.5714285714285716, 'system': 20.238095238095237, 'idle': 76.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.4330995,"{'user': 11.11111111111111, 'system': 18.055555555555557, 'idle': 70.83333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.5335593,"{'user': 8.333333333333334, 'system': 20.238095238095237, 'idle': 71.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.6339703,"{'user': 5.555555555555555, 'system': 18.055555555555557, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.7346077,"{'user': 3.75, 'system': 18.75, 'idle': 77.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.8348136,"{'user': 5.2631578947368425, 'system': 15.789473684210526, 'idle': 78.94736842105263, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933774.9352407,"{'user': 6.944444444444445, 'system': 12.5, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.0363119,"{'user': 1.1904761904761905, 'system': 17.857142857142858, 'idle': 80.95238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.137204,"{'user': 1.3888888888888888, 'system': 16.666666666666668, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.2374153,"{'user': 4.761904761904762, 'system': 20.238095238095237, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.3384945,"{'user': 4.166666666666667, 'system': 12.5, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.438743,"{'user': 6.172839506172839, 'system': 13.580246913580247, 'idle': 80.24691358024691, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.539334,"{'user': 13.333333333333334, 'system': 13.333333333333334, 'idle': 73.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.6396258,"{'user': 1.3888888888888888, 'system': 9.722222222222221, 'idle': 88.88888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.740297,"{'user': 8.433734939759036, 'system': 13.25301204819277, 'idle': 78.3132530120482, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.8406582,"{'user': 1.36986301369863, 'system': 15.068493150684931, 'idle': 83.56164383561644, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933775.9415102,"{'user': 8.333333333333334, 'system': 20.238095238095237, 'idle': 71.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.0422816,"{'user': 2.7777777777777777, 'system': 16.666666666666668, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.1431768,"{'user': 2.380952380952381, 'system': 11.904761904761905, 'idle': 85.71428571428571, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.2440138,"{'user': 6.944444444444445, 'system': 4.166666666666667, 'idle': 88.88888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.3443477,"{'user': 5.194805194805195, 'system': 11.688311688311689, 'idle': 83.11688311688312, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.4445255,"{'user': 11.538461538461538, 'system': 11.538461538461538, 'idle': 76.92307692307692, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.5451708,"{'user': 6.8493150684931505, 'system': 13.698630136986301, 'idle': 79.45205479452055, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.6459444,"{'user': 8.536585365853659, 'system': 8.536585365853659, 'idle': 82.92682926829268, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.7462873,"{'user': 5.405405405405405, 'system': 5.405405405405405, 'idle': 89.1891891891892, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.8468385,"{'user': 6.097560975609756, 'system': 6.097560975609756, 'idle': 87.8048780487805, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933776.947712,"{'user': 4.054054054054054, 'system': 8.108108108108109, 'idle': 87.83783783783784, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.0483415,"{'user': 10.256410256410257, 'system': 7.6923076923076925, 'idle': 82.05128205128206, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.1484892,"{'user': 5.128205128205129, 'system': 7.6923076923076925, 'idle': 87.17948717948718, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.2490447,"{'user': 6.944444444444445, 'system': 9.722222222222221, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.3498495,"{'user': 11.904761904761905, 'system': 14.285714285714286, 'idle': 73.80952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.450465,"{'user': 9.859154929577464, 'system': 9.859154929577464, 'idle': 80.28169014084507, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.5507495,"{'user': 4.938271604938271, 'system': 11.11111111111111, 'idle': 83.95061728395062, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.6513367,"{'user': 6.578947368421052, 'system': 9.210526315789474, 'idle': 84.21052631578948, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.7519646,"{'user': 7.6923076923076925, 'system': 11.538461538461538, 'idle': 80.76923076923077, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.8521285,"{'user': 11.538461538461538, 'system': 8.974358974358974, 'idle': 79.48717948717949, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933777.952377,"{'user': 8.333333333333334, 'system': 8.333333333333334, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.0529227,"{'user': 16.666666666666668, 'system': 13.095238095238095, 'idle': 70.23809523809524, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.1538074,"{'user': 6.944444444444445, 'system': 2.7777777777777777, 'idle': 90.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.254501,"{'user': 1.1904761904761905, 'system': 8.333333333333334, 'idle': 90.47619047619048, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.355375,"{'user': 8.333333333333334, 'system': 12.5, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.4559937,"{'user': 18.072289156626507, 'system': 25.301204819277107, 'idle': 56.626506024096386, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.5564306,"{'user': 5.479452052557529, 'system': 6.849315106522011, 'idle': 87.67123284092047, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.656663,"{'user': 8.333333333333334, 'system': 10.714285714285714, 'idle': 80.95238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.757248,"{'user': 13.88888888888889, 'system': 19.444444444444443, 'idle': 66.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.858558,"{'user': 0.0, 'system': 25.0, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933778.9596014,"{'user': 4.761904761904762, 'system': 8.333333333333334, 'idle': 86.9047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.0599864,"{'user': 4.166666666666667, 'system': 23.61111111111111, 'idle': 72.22222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.1607273,"{'user': 5.9523809523809526, 'system': 9.523809523809524, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.261298,"{'user': 5.555555555555555, 'system': 18.055555555555557, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.3615985,"{'user': 13.25301204819277, 'system': 4.819277108433735, 'idle': 81.92771084337349, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.4620962,"{'user': 8.450704225352112, 'system': 4.225352112676056, 'idle': 87.32394366197182, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.5625591,"{'user': 6.410256410256411, 'system': 14.102564102564102, 'idle': 79.48717948717949, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.663402,"{'user': 6.329113924050633, 'system': 7.594936708860759, 'idle': 86.07594936708861, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.7636576,"{'user': 2.73972602739726, 'system': 9.58904109589041, 'idle': 87.67123287671232, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.8644848,"{'user': 3.6144578313253013, 'system': 25.301204819277107, 'idle': 71.08433734939759, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933779.9655278,"{'user': 4.109589041095891, 'system': 9.58904109589041, 'idle': 86.3013698630137, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933780.0657866,"{'user': 2.380952380952381, 'system': 10.714285714285714, 'idle': 86.9047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933780.167289,"{'user': 5.555555555555555, 'system': 11.11111111111111, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933780.2682538,"{'user': 7.228915662650603, 'system': 8.433734939759036, 'idle': 84.33734939759036, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933780.3687057,"{'user': 4.109589041095891, 'system': 5.47945205479452, 'idle': 90.41095890410959, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933780.4693406,"{'user': 7.407407407407407, 'system': 8.641975308641975, 'idle': 83.95061728395062, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933780.5697904,"{'user': 0.0, 'system': 12.0, 'idle': 88.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
